[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	11/21/2025 3:29:38 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	TMP_AquiferWell_1330_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 9:29:55 PM	1	4	IC	341.4	30.65	IC:30.77mg/L	0	150	
Unknown	IC	TMP_AquiferWell_1500	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 9:39:06 PM	1	1	IC	273.8	25.36	IC:34.12mg/L	1	150	
Unknown	IC	TMP_AquiferWell_1500	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 9:43:42 PM	1	2	IC	377.7	33.48	IC:34.12mg/L	0	150	
Unknown	IC	TMP_AquiferWell_1500	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 9:48:18 PM	1	3	IC	392.7	34.66	IC:34.12mg/L	0	150	
Unknown	IC	TMP_AquiferWell_1500	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 9:52:54 PM	1	4	IC	387.1	34.22	IC:34.12mg/L	0	150	
Unknown	IC	TMP_AquiferWell_1500_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:02:21 PM	1	1	IC	263.3	24.54	IC:34.53mg/L	1	150	
Unknown	IC	TMP_AquiferWell_1500_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:06:57 PM	1	2	IC	389.7	34.42	IC:34.53mg/L	0	150	
Unknown	IC	TMP_AquiferWell_1500_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:11:33 PM	1	3	IC	385.3	34.08	IC:34.53mg/L	0	150	
Unknown	IC	TMP_AquiferWell_1500_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:16:09 PM	1	4	IC	398.2	35.09	IC:34.53mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:23:54 PM	1	1	IC	5.674	4.391	IC:4.181mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:27:10 PM	1	2	IC	3.544	4.224	IC:4.181mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:30:18 PM	1	3	IC	3.186	4.196	IC:4.181mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:33:32 PM	1	4	IC	2.967	4.179	IC:4.181mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:36:39 PM	1	5	IC	2.817	4.167	IC:4.181mg/L	0	150	
Unknown	IC	FATE_Dock_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:44:08 PM	1	1	IC	167.8	17.07	IC:27.08mg/L	1	150	
Unknown	IC	FATE_Dock_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:48:00 PM	1	2	IC	177.4	17.82	IC:27.08mg/L	1	150	
Unknown	IC	FATE_Dock_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:52:36 PM	1	3	IC	300.5	27.45	IC:27.08mg/L	0	150	
Unknown	IC	FATE_Dock_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 10:57:12 PM	1	4	IC	290.4	26.66	IC:27.08mg/L	0	150	
Unknown	IC	FATE_Dock_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:01:48 PM	1	5	IC	296.6	27.14	IC:27.08mg/L	0	150	
Unknown	IC	FATE_Dock_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:11:04 PM	1	1	IC	166.2	16.94	IC:28.20mg/L	1	150	
Unknown	IC	FATE_Dock_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:15:40 PM	1	2	IC	295.1	27.02	IC:28.20mg/L	1	150	
Unknown	IC	FATE_Dock_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:20:16 PM	1	3	IC	315.9	28.65	IC:28.20mg/L	0	150	
Unknown	IC	FATE_Dock_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:24:52 PM	1	4	IC	304.3	27.74	IC:28.20mg/L	0	150	
Unknown	IC	FATE_Dock_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:29:28 PM	1	5	IC	310.2	28.21	IC:28.20mg/L	0	150	
Unknown	IC	FATE_Flume_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:38:47 PM	1	1	IC	192.7	19.02	IC:30.89mg/L	1	150	
Unknown	IC	FATE_Flume_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:43:23 PM	1	2	IC	351.6	31.44	IC:30.89mg/L	0	150	
Unknown	IC	FATE_Flume_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:47:59 PM	1	3	IC	338.0	30.38	IC:30.89mg/L	0	150	
Unknown	IC	FATE_Flume_20251002_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/20/2025 11:52:35 PM	1	4	IC	343.9	30.84	IC:30.89mg/L	0	150	
Unknown	IC	FATE_Flume_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:02:01 AM	1	1	IC	195.7	19.25	IC:30.65mg/L	1	150	
Unknown	IC	FATE_Flume_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:06:37 AM	1	2	IC	345.1	30.93	IC:30.65mg/L	0	150	
Unknown	IC	FATE_Flume_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:11:13 AM	1	3	IC	345.1	30.93	IC:30.65mg/L	0	150	
Unknown	IC	FATE_Flume_20251002_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:15:49 AM	1	4	IC	334.1	30.07	IC:30.65mg/L	0	150	
Unknown	IC	FATE_Dock_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:25:17 AM	1	1	IC	193.3	19.06	IC:28.04mg/L	1	150	
Unknown	IC	FATE_Dock_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:29:53 AM	1	2	IC	308.5	28.07	IC:28.04mg/L	0	150	
Unknown	IC	FATE_Dock_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:34:29 AM	1	3	IC	305.3	27.82	IC:28.04mg/L	0	150	
Unknown	IC	FATE_Dock_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:39:05 AM	1	4	IC	310.6	28.24	IC:28.04mg/L	0	150	
Unknown	IC	FATE_Dock_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:48:31 AM	1	1	IC	217.7	20.97	IC:18.48mg/L	1	150	
Unknown	IC	FATE_Dock_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:52:19 AM	1	2	IC	187.8	18.63	IC:18.48mg/L	0	150	
Unknown	IC	FATE_Dock_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 12:56:10 AM	1	3	IC	185.1	18.42	IC:18.48mg/L	0	150	
Unknown	IC	FATE_Dock_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:00:02 AM	1	4	IC	184.7	18.39	IC:18.48mg/L	0	150	
Unknown	IC	FATE_Flume_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:09:18 AM	1	1	IC	292.5	26.82	IC:34.16mg/L	1	150	
Unknown	IC	FATE_Flume_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:13:54 AM	1	2	IC	391.4	34.56	IC:34.16mg/L	0	150	
Unknown	IC	FATE_Flume_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:18:30 AM	1	3	IC	382.3	33.84	IC:34.16mg/L	0	150	
Unknown	IC	FATE_Flume_20251103_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:23:06 AM	1	4	IC	385.4	34.09	IC:34.16mg/L	0	150	
Unknown	IC	FATE_Flume_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:32:35 AM	1	1	IC	252.0	23.65	IC:33.64mg/L	1	150	
Unknown	IC	FATE_Flume_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:37:11 AM	1	2	IC	374.4	33.23	IC:33.64mg/L	0	150	
Unknown	IC	FATE_Flume_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:41:47 AM	1	3	IC	384.6	34.02	IC:33.64mg/L	0	150	
Unknown	IC	FATE_Flume_20251103_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:46:23 AM	1	4	IC	380.1	33.67	IC:33.64mg/L	0	150	
Unknown	IC	FATE_Dock_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:55:50 AM	1	1	IC	181.7	18.16	IC:18.62mg/L	1	150	
Unknown	IC	FATE_Dock_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 1:59:37 AM	1	2	IC	187.1	18.58	IC:18.62mg/L	0	150	
Unknown	IC	FATE_Dock_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:03:27 AM	1	3	IC	189.1	18.74	IC:18.62mg/L	0	150	
Unknown	IC	FATE_Dock_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:07:18 AM	1	4	IC	186.6	18.54	IC:18.62mg/L	0	150	
Unknown	IC	FATE_Dock_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:14:51 AM	1	1	IC	183.3	18.28	IC:18.28mg/L	0	150	
Unknown	IC	FATE_Dock_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:18:39 AM	1	2	IC	183.2	18.27	IC:18.28mg/L	0	150	
Unknown	IC	FATE_Dock_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:22:28 AM	1	3	IC	183.2	18.27	IC:18.28mg/L	0	150	
Unknown	IC	FATE_Flume_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:29:59 AM	1	1	IC	221.3	21.25	IC:21.11mg/L	0	150	
Unknown	IC	FATE_Flume_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:33:50 AM	1	2	IC	220.6	21.20	IC:21.11mg/L	0	150	
Unknown	IC	FATE_Flume_20251110_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:37:56 AM	1	3	IC	216.6	20.89	IC:21.11mg/L	0	150	
Unknown	IC	FATE_Flume_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:47:24 AM	1	1	IC	204.1	19.91	IC:30.40mg/L	1	150	
Unknown	IC	FATE_Flume_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:52:00 AM	1	2	IC	320.9	29.04	IC:30.40mg/L	1	150	
Unknown	IC	FATE_Flume_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 2:56:36 AM	1	3	IC	338.1	30.39	IC:30.40mg/L	0	150	
Unknown	IC	FATE_Flume_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:01:12 AM	1	4	IC	339.3	30.48	IC:30.40mg/L	0	150	
Unknown	IC	FATE_Flume_20251110_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:05:48 AM	1	5	IC	337.4	30.33	IC:30.40mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:13:33 AM	1	1	IC	4.260	4.280	IC:4.120mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:16:32 AM	1	2	IC	2.282	4.126	IC:4.120mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:19:24 AM	1	3	IC	2.182	4.118	IC:4.120mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:22:19 AM	1	4	IC	2.474	4.141	IC:4.120mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:25:15 AM	1	5	IC	2.184	4.118	IC:4.120mg/L	0	150	
Unknown	IC	Chk_Std_crm221	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:32:46 AM	1	1	IC	237.5	22.52	IC:32.60mg/L	1	150	
Unknown	IC	Chk_Std_crm221	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:37:24 AM	1	2	IC	361.5	32.22	IC:32.60mg/L	0	150	
Unknown	IC	Chk_Std_crm221	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:42:00 AM	1	3	IC	377.9	33.50	IC:32.60mg/L	1	150	
Unknown	IC	Chk_Std_crm221	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:46:36 AM	1	4	IC	367.0	32.65	IC:32.60mg/L	0	150	
Unknown	IC	Chk_Std_crm221	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 3:51:17 AM	1	5	IC	370.7	32.94	IC:32.60mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:00:46 AM	1	1	IC	101.2	11.86	IC:12.15mg/L	1	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:04:31 AM	1	2	IC	105.8	12.22	IC:12.15mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:08:15 AM	1	3	IC	104.6	12.13	IC:12.15mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:12:00 AM	1	4	IC	104.1	12.09	IC:12.15mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:17:22 AM	1	1	IC	2.303	4.127	IC:4.109mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:20:19 AM	1	2	IC	2.103	4.112	IC:4.109mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:23:16 AM	1	3	IC	2.143	4.115	IC:4.109mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:26:21 AM	1	4	IC	1.968	4.101	IC:4.109mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:33:51 AM	1	1	IC	133.9	14.42	IC:24.28mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:38:27 AM	1	2	IC	257.6	24.09	IC:24.28mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:43:03 AM	1	3	IC	260.0	24.28	IC:24.28mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:47:39 AM	1	4	IC	262.5	24.48	IC:24.28mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 4:57:20 AM	1	1	IC	218.9	21.07	IC:33.31mg/L	1	150	
Unknown	IC	202511_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:01:55 AM	1	2	IC	378.8	33.57	IC:33.31mg/L	0	150	
Unknown	IC	202511_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20251119.2025_11_20_15_59_16.cal	1.00		11/21/2025 5:06:31 AM	1	3	IC	361.8	32.24	IC:33.31mg/L	1	150	
